0.9245165,-0.674116,-0.2750205,-0.7447717,-0.3606093,1
-0.6026927,-1.949394,-0.2307613,-0.7460703,1.186388,1
-0.6026927,-1.949394,-0.2307613,-0.7460703,1.186388,1
-0.8138166,-0.3511607,0.3216585,0.05629319,0.1291313,1
-0.8138166,-0.3511607,0.3216585,0.05629319,0.1291313,1
0.1600213,0.4960367,-0.5192361,0.4628927,-0.05098556,-1
0.1600213,0.4960367,-0.5192361,0.4628927,-0.05098556,-1
-0.7636483,1.56372,1.058204,0.9430318,-0.2346164,-1
-0.3487452,0.3819426,0.6095703,-0.6592085,1.726063,-1
-0.3487452,0.3819426,0.6095703,-0.6592085,1.726063,-1
-1.488131,-0.1056764,0.8594161,-1.538373,0.4935375,-1
-1.488131,-0.1056764,0.8594161,-1.538373,0.4935375,-1
0.2632572,-0.7676065,-0.1237128,0.001654644,-0.6012071,-1
0.2632572,-0.7676065,-0.1237128,0.001654644,-0.6012071,-1
3.850811,0.3863082,2.426219,1.60166,0.2372554,-1
1.421289,0.07175942,0.9743621,0.8057578,0.4066,1
1.303952,-0.6942593,0.8310177,-0.4415407,-1.369825,-1
1.303952,-0.6942593,0.8310177,-0.4415407,-1.369825,-1
-0.3476983,0.07390075,-0.1987325,1.272058,1.227353,1
-0.3476983,0.07390075,-0.1987325,1.272058,1.227353,1
0.2637902,-1.216569,-0.4324787,-0.773192,0.843223,-1
0.2637902,-1.216569,-0.4324787,-0.773192,0.843223,-1
0.3593475,0.1587301,0.5380971,-0.9110248,0.7948521,1
1.405826,0.9603492,0.490608,-0.6365341,-0.3256105,1
1.405826,0.9603492,0.490608,-0.6365341,-0.3256105,1
2.343739,0.3333413,0.388666,0.468514,1.039024,-1
2.343739,0.3333413,0.388666,0.468514,1.039024,-1
0.1959247,-0.1863466,-0.1853596,-0.9314066,0.124867,-1
-0.7047537,0.1530191,2.116543,-0.9428231,2.010802,-1
-0.3302922,1.20266,0.04772979,1.461044,-0.5515783,-1
-0.3302922,1.20266,0.04772979,1.461044,-0.5515783,-1
2.840604,0.455577,0.6678426,1.367102,1.818869,1
1.020719,2.217035,0.4821273,2.39753,-0.6219124,-1
-0.2379639,1.093702,0.556692,1.299692,0.1378569,-1
-0.5535895,0.7472391,0.4784168,-0.6556123,-0.2348418,1
-0.5535895,0.7472391,0.4784168,-0.6556123,-0.2348418,1
1.321412,1.472066,-0.324542,-0.01781848,1.395589,1
1.321412,1.472066,-0.324542,-0.01781848,1.395589,1
3.109739,2.779617,1.158044,0.5568665,0.9865225,-1
-0.9640841,0.307376,-0.6847019,-1.70314,1.164858,-1
-0.9640841,0.307376,-0.6847019,-1.70314,1.164858,-1
0.5243111,-0.01629969,-1.256166,-3.127695,-0.04571682,1
0.5243111,-0.01629969,-1.256166,-3.127695,-0.04571682,1
0.37004,0.1890119,0.2159798,0.4507557,0.4079721,1
0.37004,0.1890119,0.2159798,0.4507557,0.4079721,1
1.056194,0.199545,-0.5677915,2.345101,2.722545,1
0.2401836,-0.705963,-0.1140923,-0.07154733,0.5812101,1
0.2401836,-0.705963,-0.1140923,-0.07154733,0.5812101,1
-0.004150384,1.991672,0.8778182,1.34396,1.084499,-1
2.831455,0.3304631,1.130736,2.728459,-0.5152516,1
0.9799134,1.093652,0.2690462,0.7406008,-0.8793195,-1
0.9799134,1.093652,0.2690462,0.7406008,-0.8793195,-1
0.1593406,0.05322813,0.8360268,0.651947,0.83926,1
2.124416,1.027231,1.060862,0.8433894,0.8542393,-1
0.4023924,0.3835234,-0.3552355,0.8249259,-1.344461,-1
0.4023924,0.3835234,-0.3552355,0.8249259,-1.344461,-1
-0.1910714,0.1215122,1.012822,-0.4554395,-0.8902532,1
-0.1910714,0.1215122,1.012822,-0.4554395,-0.8902532,1
0.4880493,1.162252,-0.1406532,-0.4232849,-0.0632785,-1
0.4880493,1.162252,-0.1406532,-0.4232849,-0.0632785,-1
0.1750594,1.116491,1.833148,1.275067,2.487887,-1
1.77724,2.075156,2.007561,0.06946059,0.3397075,1
-0.5590257,0.4101296,0.5358528,-0.7577019,-1.025615,-1
-0.5590257,0.4101296,0.5358528,-0.7577019,-1.025615,-1
-0.7812135,1.420669,-0.07914688,0.5429425,-1.556569,-1
-0.7812135,1.420669,-0.07914688,0.5429425,-1.556569,-1
1.299678,0.6049609,0.616794,0.3631186,2.50443,-1
-0.4017373,-0.5183004,-0.9159919,-0.6559648,-0.232522,1
-0.4017373,-0.5183004,-0.9159919,-0.6559648,-0.232522,1
0.2960999,0.8877614,-0.9552379,-0.2148173,-0.08796762,-1
0.2960999,0.8877614,-0.9552379,-0.2148173,-0.08796762,-1
1.479384,-1.171603,-0.4077325,-0.583535,-1.085849,1
1.479384,-1.171603,-0.4077325,-0.583535,-1.085849,1
0.143139,-2.324,-0.4271783,-0.01949266,-0.6204082,-1
0.143139,-2.324,-0.4271783,-0.01949266,-0.6204082,-1
0.3864724,1.385823,0.4355932,-0.2389952,0.01975343,1
0.3864724,1.385823,0.4355932,-0.2389952,0.01975343,1
-0.2090433,1.115068,-1.535862,-1.071191,0.687297,1
-0.2090433,1.115068,-1.535862,-1.071191,0.687297,1
1.126177,-1.102789,2.028096,1.278101,0.2523102,-1
0.3920778,0.7316089,1.053488,0.8200979,1.737856,-1
2.156132,1.698344,-0.1798058,0.4878189,1.20733,1
1.622248,-0.4596939,1.812818,-0.8872256,-0.5837087,-1
0.4542913,1.647603,1.309036,-0.8455621,2.422425,1
0.04876418,2.771224,-1.186863,0.5376195,-0.4041607,1
0.04876418,2.771224,-1.186863,0.5376195,-0.4041607,1
1.889477,1.137019,-0.8230382,0.9781119,-1.839318,1
1.889477,1.137019,-0.8230382,0.9781119,-1.839318,1
0.7769936,0.4549125,-1.010403,0.8673811,2.247708,1
-0.956566,0.2407168,0.3479469,0.7887658,-0.340773,1
-0.956566,0.2407168,0.3479469,0.7887658,-0.340773,1
2.633748,-0.08585288,0.9171646,0.2584496,0.4346629,1
2.633748,-0.08585288,0.9171646,0.2584496,0.4346629,1
0.7008205,0.1106241,0.7484482,0.9111279,-0.7706309,-1
0.7008205,0.1106241,0.7484482,0.9111279,-0.7706309,-1
-1.530935,0.2149225,-0.1439193,-0.08851108,0.03371625,1
-1.530935,0.2149225,-0.1439193,-0.08851108,0.03371625,1
0.5909626,0.04140742,1.020465,-0.4508929,1.27059,1
0.2175547,1.176026,2.478767,0.6374076,0.4440135,-1
0.5452501,-0.05067057,-0.2147266,-0.4512816,-0.3490727,-1
0.5452501,-0.05067057,-0.2147266,-0.4512816,-0.3490727,-1
0.6411699,-0.4541257,0.5952747,0.1371425,-0.6815103,-1
0.6411699,-0.4541257,0.5952747,0.1371425,-0.6815103,-1
2.151878,0.318035,-0.4626013,2.886593,2.743124,1
-0.9876219,1.43573,-0.7096604,-0.3923364,1.162188,1
-0.9876219,1.43573,-0.7096604,-0.3923364,1.162188,1
-1.035329,1.541175,0.1394887,3.039928,1.364328,-1
0.1065734,1.095848,0.6088807,-0.2234188,-0.480372,1
0.1065734,1.095848,0.6088807,-0.2234188,-0.480372,1
-0.839361,0.4894863,-0.588518,0.1566894,1.464285,1
0.0633042,0.662302,-0.04002601,-0.635028,-0.06539069,-1
0.0633042,0.662302,-0.04002601,-0.635028,-0.06539069,-1
0.7200175,0.6705924,1.291841,1.495817,-0.4519227,-1
-0.2599231,0.2062786,0.8613614,1.1917,-0.4230931,1
0.6656442,2.076329,1.108139,0.08709883,-0.1523551,1
1.70368,2.151507,0.8844882,0.4157448,2.577755,1
0.5533276,0.8772588,1.855393,0.6954328,1.192866,1
-0.2027893,-0.947606,-0.4993873,0.1934626,-0.8049812,-1
-0.2027893,-0.947606,-0.4993873,0.1934626,-0.8049812,-1
-1.85719,1.274703,0.8642275,-0.09503419,-0.7969743,-1
-1.85719,1.274703,0.8642275,-0.09503419,-0.7969743,-1
0.7789387,1.878178,-0.3274953,1.920249,0.9267431,-1
-0.5964732,0.5425518,1.385276,1.775319,0.5082772,-1
-0.1935854,0.7711527,-0.08038607,-0.7660795,-0.008969452,1
-0.1935854,0.7711527,-0.08038607,-0.7660795,-0.008969452,1
1.701818,0.5544321,0.5686794,0.4381605,-0.9965134,-1
1.113383,1.074067,0.01400892,0.127494,1.389578,-1
1.21779,-0.202307,-0.2322466,-1.613876,-0.6437788,-1
1.21779,-0.202307,-0.2322466,-1.613876,-0.6437788,-1
0.2082116,0.9529154,2.387501,0.4969577,0.3755987,-1
-0.1029703,1.662169,0.5404203,-0.06750071,-0.7046915,1
-0.1029703,1.662169,0.5404203,-0.06750071,-0.7046915,1
-0.3104534,0.4170732,0.9499203,-0.04064069,-0.4322072,-1
0.7644996,1.832088,1.673402,1.626184,3.311152,-1
-0.1317098,0.1812077,-0.6173763,-1.061765,1.195411,1
-0.1317098,0.1812077,-0.6173763,-1.061765,1.195411,1
0.4903635,0.6869868,-1.43661,-0.1239167,-0.6919334,-1
0.4903635,0.6869868,-1.43661,-0.1239167,-0.6919334,-1
3.303597,-0.1529732,0.2032116,1.628412,0.1341936,1
1.24769,-0.5777428,2.106262,2.387841,1.342513,1
1.169432,2.99441,0.4588417,-0.2770974,0.4187868,1
0.7152998,0.8992965,1.177935,1.557201,1.625591,1
-0.03673082,0.1553761,-1.090243,0.3902516,0.6283116,1
-0.03673082,0.1553761,-1.090243,0.3902516,0.6283116,1
0.247698,1.182852,-0.1593012,1.709085,1.874618,1
1.744808,0.7781546,2.656009,-0.7921681,0.5468777,-1
1.192799,0.1297622,-0.3649859,-0.1128405,4.145907,1
0.6709862,-0.7068423,-0.03302622,1.20663,-1.676508,-1
0.6709862,-0.7068423,-0.03302622,1.20663,-1.676508,-1
-0.6041389,2.419207,3.223249,0.9907898,1.21431,-1
-0.8409135,-0.4743534,0.2898194,-1.021775,2.457679,-1
-0.8409135,-0.4743534,0.2898194,-1.021775,2.457679,-1
-1.010009,1.849169,2.231557,0.3741066,0.5689641,-1
2.500259,0.827536,1.883601,0.9137168,2.205728,1
2.576074,-0.425169,0.4358526,1.302586,0.8136568,1
0.7119746,-0.01182513,0.7035235,0.2614092,1.053088,1
0.9654057,-0.4235395,0.4649841,1.804915,0.5545836,-1
-0.8073632,-1.152211,-1.506137,0.05577079,-0.8059117,-1
-0.8073632,-1.152211,-1.506137,0.05577079,-0.8059117,-1
0.8120281,-0.02844863,0.3799246,0.4599898,-0.9931782,-1
0.8120281,-0.02844863,0.3799246,0.4599898,-0.9931782,-1
0.02298499,-0.1433811,0.6360122,0.5557591,1.312905,-1
-0.9858065,1.571506,-0.8985969,1.493597,0.9591846,1
-0.9858065,1.571506,-0.8985969,1.493597,0.9591846,1
1.266817,-0.5370904,-1.476109,-0.2743066,-0.2278121,1
1.266817,-0.5370904,-1.476109,-0.2743066,-0.2278121,1
2.596599,1.388384,-0.2407907,1.308603,1.31443,1
-0.100882,0.6570834,0.4449107,1.119141,2.007442,-1
-0.4938808,-1.148612,0.6488651,-0.2585105,-0.2527815,-1
-0.4938808,-1.148612,0.6488651,-0.2585105,-0.2527815,-1
2.16243,1.413806,1.217915,1.534796,0.005476322,1
1.097594,0.9348279,-1.915718,-0.05047831,1.532872,1
1.097594,0.9348279,-1.915718,-0.05047831,1.532872,1
-1.093007,0.6035635,1.392048,0.6148199,1.375283,-1
-1.093007,0.6035635,1.392048,0.6148199,1.375283,-1
2.120752,1.705735,1.855614,-0.4840665,-0.7387441,1
0.1979501,-1.311021,1.793552,1.604855,0.9440029,-1
-0.1014279,1.387459,0.07100456,0.5792913,1.125937,-1
0.4965103,-0.3568052,-0.8813435,1.605674,0.7714403,-1
0.4965103,-0.3568052,-0.8813435,1.605674,0.7714403,-1
-0.4325765,0.785984,1.328228,1.481617,2.683649,1
0.4737459,-0.14927,2.080136,1.562026,-0.2860854,-1
0.7429832,-0.3777235,-0.1296926,1.85296,1.903951,1
0.7429832,-0.3777235,-0.1296926,1.85296,1.903951,1
-0.7737334,0.3665992,-2.586633,-0.1148651,-0.8030642,1
-0.7737334,0.3665992,-2.586633,-0.1148651,-0.8030642,1
-0.02122077,-0.5322018,0.5315375,-1.589966,-0.954213,-1
-0.02122077,-0.5322018,0.5315375,-1.589966,-0.954213,-1
1.216409,0.8719761,-0.539648,0.6458139,-0.1315596,1
-1.477902,0.151805,-0.1437092,-0.5031403,0.05017527,1
-1.477902,0.151805,-0.1437092,-0.5031403,0.05017527,1
0.7912,3.276524,2.112515,1.303008,-0.1762392,-1
0.01368493,-0.6721192,1.778167,1.441324,1.858798,-1
-0.04775877,-0.04824247,-1.91255,-0.3050524,-0.05404763,-1
-0.04775877,-0.04824247,-1.91255,-0.3050524,-0.05404763,-1
0.01389465,-0.7598535,-0.1063403,-0.9605976,-0.0368421,-1
0.01389465,-0.7598535,-0.1063403,-0.9605976,-0.0368421,-1
-0.06069705,1.602081,-1.512141,1.837613,1.886267,1
-0.2078721,2.821082,1.184408,1.010484,0.08996443,1
1.976256,0.1784242,-0.2305943,0.9983432,1.075197,-1
1.976256,0.1784242,-0.2305943,0.9983432,1.075197,-1
0.3493718,-1.257537,-2.113364,-0.2413487,-2.573102,-1
0.3493718,-1.257537,-2.113364,-0.2413487,-2.573102,-1
-0.5590231,-0.2908155,-0.8728688,-0.7621098,-0.675991,-1
-0.5590231,-0.2908155,-0.8728688,-0.7621098,-0.675991,-1
2.109862,1.519595,2.562816,0.650539,1.44106,1
-0.3200219,1.033927,0.5226102,0.4527229,0.1269527,1
-0.3200219,1.033927,0.5226102,0.4527229,0.1269527,1
0.8241388,-0.2751062,0.6850634,-0.3315589,1.594191,1
0.3156617,-0.3992664,0.4263768,-2.167677,1.397464,1
0.3156617,-0.3992664,0.4263768,-2.167677,1.397464,1
-1.700542,1.426591,-0.4581818,-0.2010715,-0.7765472,1
-1.700542,1.426591,-0.4581818,-0.2010715,-0.7765472,1
-0.4382855,1.457194,2.041297,1.711204,-0.2462126,1
0.183499,-0.6359673,0.3652593,1.841651,0.4595374,1
0.183499,-0.6359673,0.3652593,1.841651,0.4595374,1
-0.04752684,0.4989021,2.324755,-1.225604,1.039926,-1
2.028612,0.8899381,0.4154517,-0.3969685,-1.019003,-1
2.028612,0.8899381,0.4154517,-0.3969685,-1.019003,-1
2.651316,1.16119,0.4797426,1.519452,-0.09906144,-1
1.125566,-0.7216662,-0.2826656,-0.5851509,-0.5421557,1
1.125566,-0.7216662,-0.2826656,-0.5851509,-0.5421557,1
1.640692,1.17089,-0.09663872,-0.4429431,-0.3719136,1
-1.097916,0.4885907,0.2604247,1.02595,1.027782,-1
-1.097916,0.4885907,0.2604247,1.02595,1.027782,-1
0.8165873,0.9715574,0.5789112,0.6598302,1.865566,1
1.634637,0.8690435,0.5831712,1.461446,1.938587,1
0.7949457,0.6166641,2.645908,1.856726,1.540912,1
-0.1560069,1.256078,2.792851,0.7442951,-0.7907043,1
0.375633,-0.1063244,1.132882,-2.396412,-0.4725501,1
0.375633,-0.1063244,1.132882,-2.396412,-0.4725501,1
-1.112615,1.8798,0.8247174,-0.3938894,0.539496,-1
-1.112615,1.8798,0.8247174,-0.3938894,0.539496,-1
-0.299275,0.1999821,-0.2310807,-0.3153391,-0.4491629,-1
-0.299275,0.1999821,-0.2310807,-0.3153391,-0.4491629,-1
2.393467,-0.6122742,1.377241,-0.4670264,3.156241,1
0.7938328,0.4972553,0.6394275,2.903495,0.494792,-1
0.7938328,0.4972553,0.6394275,2.903495,0.494792,-1
-0.4887207,-0.917071,0.06376478,0.005319007,1.643936,-1
-0.4887207,-0.917071,0.06376478,0.005319007,1.643936,-1
0.5536674,-0.9584703,-0.4140763,-0.7314189,-0.2280849,-1
0.5536674,-0.9584703,-0.4140763,-0.7314189,-0.2280849,-1
1.825217,0.152483,2.18474,0.244164,1.724408,1
1.332272,1.207992,2.920074,0.6104464,-1.363754,-1
2.225327,-0.09760437,0.9359404,0.2853009,0.8270657,1
-0.6716256,1.016972,-1.115289,1.032806,1.549359,1
-0.6716256,1.016972,-1.115289,1.032806,1.549359,1
0.8168545,0.7744788,2.043958,0.5271576,0.8047136,1
0.8168545,0.7744788,2.043958,0.5271576,0.8047136,1
1.408796,-0.3247268,0.745402,0.7401656,0.7408566,1
0.3473653,2.844694,0.01205921,0.01887067,-0.6661336,-1
0.3473653,2.844694,0.01205921,0.01887067,-0.6661336,-1
-0.5423069,0.193815,0.6234457,0.2881368,-0.5467021,-1
-0.5423069,0.193815,0.6234457,0.2881368,-0.5467021,-1
0.6321034,0.8874671,-0.8854818,1.033095,0.2240401,1
0.6321034,0.8874671,-0.8854818,1.033095,0.2240401,1
-1.11725,-0.4336853,0.2698713,-0.6384902,-0.9524161,-1
-1.11725,-0.4336853,0.2698713,-0.6384902,-0.9524161,-1
0.7754089,1.779705,1.738261,1.709982,0.8790154,-1
2.546063,2.27372,1.215593,2.459144,1.049724,-1
1.689086,0.2832028,1.985438,-0.911384,1.878044,1
2.727696,0.06830628,0.4977277,-0.2523489,1.349439,1
2.727696,0.06830628,0.4977277,-0.2523489,1.349439,1
2.128173,-0.07829537,0.5310128,2.083683,0.9339979,-1
0.2504519,-0.2114868,-1.014511,0.8337769,-0.2917427,1
0.2504519,-0.2114868,-1.014511,0.8337769,-0.2917427,1
1.19277,-0.130607,-0.9536224,1.116141,-0.02357746,1
1.19277,-0.130607,-0.9536224,1.116141,-0.02357746,1
-1.091033,-0.9554135,-0.5029102,1.029686,0.251541,-1
-1.091033,-0.9554135,-0.5029102,1.029686,0.251541,-1
0.007927515,-0.896786,-0.5056779,0.1930543,-1.521476,1
0.007927515,-0.896786,-0.5056779,0.1930543,-1.521476,1
0.365925,-0.1272541,0.5307418,-0.1065659,1.57663,1
-0.008477592,0.3225729,-0.6996247,0.2542951,0.1677837,-1
-0.008477592,0.3225729,-0.6996247,0.2542951,0.1677837,-1
1.873604,0.9774121,-1.003833,1.043286,0.1585373,-1
2.224195,0.1064822,-0.02556026,-0.7062084,0.5108747,1
-1.843475,-1.136414,0.5433762,0.3543047,-0.6805595,-1
-1.843475,-1.136414,0.5433762,0.3543047,-0.6805595,-1
-0.6177417,0.7959268,-0.07158797,0.5345359,0.001399708,-1
-0.6177417,0.7959268,-0.07158797,0.5345359,0.001399708,-1
0.3574549,0.3639328,0.9553911,1.02203,0.08611074,1
0.4299346,-1.298104,-0.270665,1.222609,-0.9020643,-1
0.4299346,-1.298104,-0.270665,1.222609,-0.9020643,-1
2.065127,-0.1786598,-0.8227126,1.283474,0.9553469,-1
2.333109,0.5432962,-1.768869,2.427951,0.5849555,-1
-0.3953485,0.5759087,0.9391303,0.7261637,1.865553,1
-0.3953485,0.5759087,0.9391303,0.7261637,1.865553,1
-0.2630808,-0.8151409,0.4593043,1.789767,-0.1449975,1
-0.2630808,-0.8151409,0.4593043,1.789767,-0.1449975,1
1.383523,-0.528447,-0.1275565,-2.291709,-0.9425313,1
1.383523,-0.528447,-0.1275565,-2.291709,-0.9425313,1
0.149786,-2.085526,-1.595408,-1.348109,1.437097,-1
0.149786,-2.085526,-1.595408,-1.348109,1.437097,-1
-2.73582,0.2981579,0.8256765,1.697254,-0.9433519,1
-2.73582,0.2981579,0.8256765,1.697254,-0.9433519,1
1.430703,0.8117081,0.4105286,0.4635845,1.80101,-1
0.2603746,0.09656247,1.2908,0.8594874,1.164006,1
2.045797,1.712449,1.439303,-0.2836486,0.4489862,1
2.410941,-0.5282666,2.721589,0.9766612,1.525457,1
2.410941,-0.5282666,2.721589,0.9766612,1.525457,1
-0.03242493,1.23139,-0.7785478,0.09747988,0.0238934,-1
-0.03242493,1.23139,-0.7785478,0.09747988,0.0238934,-1
0.2443227,0.1256154,-0.5294326,-0.9823849,-0.1320303,1
0.2443227,0.1256154,-0.5294326,-0.9823849,-0.1320303,1
0.669021,1.181822,0.1673151,0.8052831,2.779769,1
1.070419,0.004288095,0.4706844,-0.04817228,-1.275676,1
1.070419,0.004288095,0.4706844,-0.04817228,-1.275676,1
-1.436451,-0.1672639,-1.602762,0.4285562,0.1207881,-1
-1.436451,-0.1672639,-1.602762,0.4285562,0.1207881,-1
1.326739,0.1235465,1.872327,0.3141973,1.002066,1
-0.6021845,-1.652396,-1.32845,-0.2892624,-0.09371984,-1
-0.6021845,-1.652396,-1.32845,-0.2892624,-0.09371984,-1
1.564493,1.064109,-0.0180114,0.3321217,1.664214,-1
0.7757179,0.3514034,0.1060716,0.8737527,-1.605837,1
0.7757179,0.3514034,0.1060716,0.8737527,-1.605837,1
0.8906771,1.25638,1.486233,1.584207,0.9469233,-1
0.8921954,1.270863,-0.07267477,-0.01383774,1.53366,1
2.333361,1.387815,1.441702,1.575408,4.569658,1
2.243489,2.319227,0.04254772,0.6247525,1.945412,1
0.7058895,0.6103148,1.187102,0.9829332,-0.1945905,1
0.7058895,0.6103148,1.187102,0.9829332,-0.1945905,1
1.346078,1.722964,2.188606,0.9151827,0.720386,-1
0.2956698,2.304883,-0.9113135,0.07328066,1.362336,1
3.220177,0.587721,-0.1096089,1.011527,1.423944,-1
0.4187001,0.3989578,-1.22972,0.7668444,1.52098,-1
0.6906038,-0.0551747,1.39942,0.5064713,1.803578,-1
0.4710237,0.1549498,1.36916,0.927878,-0.5298539,1
0.4710237,0.1549498,1.36916,0.927878,-0.5298539,1
0.3086062,0.006084674,2.244744,-0.08136411,-1.001831,1
0.3086062,0.006084674,2.244744,-0.08136411,-1.001831,1
0.6567027,-0.9467721,-0.002472521,-0.2808607,-0.4025474,1
0.6567027,-0.9467721,-0.002472521,-0.2808607,-0.4025474,1
0.4919188,0.8952535,2.83943,2.170094,-0.1664959,-1
0.454856,2.216224,0.8731919,2.615696,0.2554199,-1
-1.694602,1.01605,0.1293516,-1.245812,1.802475,-1
-1.694602,1.01605,0.1293516,-1.245812,1.802475,-1
2.676541,0.3166458,0.02568354,2.240232,0.1330023,-1
0.3569532,0.6000406,0.6781661,2.389503,0.9051378,1
-1.490734,-0.4596058,0.7880349,0.2837158,-0.6886728,-1
-1.490734,-0.4596058,0.7880349,0.2837158,-0.6886728,-1
-0.6898079,-0.1081171,-0.5487534,0.9042982,0.6153556,-1
-0.6898079,-0.1081171,-0.5487534,0.9042982,0.6153556,-1
1.148787,2.627525,1.257622,2.119765,1.277487,-1
-1.389201,-1.060141,-1.180869,0.1973096,-0.01640908,-1
-1.389201,-1.060141,-1.180869,0.1973096,-0.01640908,-1
2.210331,0.282743,0.4094825,-0.01464072,0.9116505,-1
2.210331,0.282743,0.4094825,-0.01464072,0.9116505,-1
-0.5123539,-0.8028985,0.1634348,-0.4239398,0.207439,-1
-0.5123539,-0.8028985,0.1634348,-0.4239398,0.207439,-1
0.7410374,-1.608918,-0.5693655,1.065911,-1.032817,1
0.7410374,-1.608918,-0.5693655,1.065911,-1.032817,1
-0.634407,-2.224355,-0.994585,0.3563257,1.39383,-1
-0.634407,-2.224355,-0.994585,0.3563257,1.39383,-1
0.6740514,0.5819831,1.835831,0.4397109,0.2422723,1
0.3982675,-1.350915,-2.264082,-0.5114798,-1.392905,1
0.3982675,-1.350915,-2.264082,-0.5114798,-1.392905,1
0.08591556,-0.05041579,-0.05578351,-0.571861,0.1015213,1
0.08591556,-0.05041579,-0.05578351,-0.571861,0.1015213,1
0.845731,0.2932209,1.342897,-0.2104265,1.034192,-1
0.845731,0.2932209,1.342897,-0.2104265,1.034192,-1
-0.370455,3.280087,0.71223,2.332317,1.867914,-1
1.564162,2.755997,2.454143,1.447369,1.068005,-1
-0.03334983,-0.2435548,-0.8738353,-1.128153,0.8423015,1
-0.03334983,-0.2435548,-0.8738353,-1.128153,0.8423015,1
0.2154345,-0.1901828,-1.014399,0.3053782,1.271996,1
0.2154345,-0.1901828,-1.014399,0.3053782,1.271996,1
-0.7929908,0.1557721,0.7648761,-1.397351,1.674354,1
-0.7929908,0.1557721,0.7648761,-1.397351,1.674354,1
-1.546326,-1.890604,-0.08457219,0.4689805,1.031495,-1
-1.546326,-1.890604,-0.08457219,0.4689805,1.031495,-1
0.7860298,-0.2722218,0.5322319,0.8698976,-0.7478922,-1
0.7860298,-0.2722218,0.5322319,0.8698976,-0.7478922,-1
2.947939,0.6617124,1.642169,-1.260688,0.01431576,1
-1.258646,0.3463174,-0.1562327,-1.201303,0.1448436,-1
1.602998,0.886595,0.8221402,0.4748787,1.797661,-1
-1.358313,0.5071005,-0.8959423,-0.6481428,-0.3063354,1
-1.358313,0.5071005,-0.8959423,-0.6481428,-0.3063354,1
2.135987,0.4416605,0.06798083,0.06899286,0.1129744,1
2.135987,0.4416605,0.06798083,0.06899286,0.1129744,1
-1.634851,1.317359,-0.6435999,1.116393,-0.9496933,1
-1.634851,1.317359,-0.6435999,1.116393,-0.9496933,1
-0.5538215,1.520313,0.8122654,0.1910483,-0.3598381,-1
-0.4490627,0.3669003,-0.6355183,1.754273,0.7211074,-1
-0.4490627,0.3669003,-0.6355183,1.754273,0.7211074,-1
0.8109921,-0.1464341,-0.3715938,-0.6715857,-0.6805952,1
0.8109921,-0.1464341,-0.3715938,-0.6715857,-0.6805952,1
0.03869711,-0.4136402,-0.8221729,1.09644,2.47535,-1
0.7079717,-0.09566978,-0.7026485,-0.5365244,-0.6330297,1
0.7079717,-0.09566978,-0.7026485,-0.5365244,-0.6330297,1
1.959995,0.5377069,-0.02350246,-0.9564146,0.6884887,-1
1.959995,0.5377069,-0.02350246,-0.9564146,0.6884887,-1
-0.3375388,1.133294,-0.7059288,2.126391,-0.7524893,1
-0.3375388,1.133294,-0.7059288,2.126391,-0.7524893,1
0.6995166,0.06306986,0.673737,0.5087422,0.3202198,-1
0.01609599,-0.2754071,-0.0111532,-0.5810913,1.381301,-1
0.01609599,-0.2754071,-0.0111532,-0.5810913,1.381301,-1
0.6870026,0.4276991,2.645631,1.638275,2.336589,1
0.3933188,0.1773564,-1.206163,0.9128721,0.5212785,1
0.3933188,0.1773564,-1.206163,0.9128721,0.5212785,1
-0.5231692,0.9313954,2.171776,1.108931,2.438466,1
0.6801135,0.5663037,1.352729,3.584531,2.137103,-1
2.350903,0.6765056,2.40586,1.220044,2.428024,-1
-0.1123686,1.285505,-0.01927791,-1.403601,1.251716,1
-0.1123686,1.285505,-0.01927791,-1.403601,1.251716,1
1.658499,1.393008,1.584621,0.4104788,2.074203,1
0.7050305,0.5781087,1.92019,1.111343,-0.2355941,1
-0.3392865,-0.1468314,0.3572736,1.184959,-0.8719102,-1
-0.3392865,-0.1468314,0.3572736,1.184959,-0.8719102,-1
-0.1924499,1.710116,2.123281,0.2574865,1.392621,1
0.8378444,-0.03658683,-0.7182173,0.7898503,0.9277945,-1
0.7897462,1.444257,-0.2800687,-0.7589365,0.4614673,1
0.4829521,1.567277,1.739368,1.097483,1.817761,1
0.2385578,-1.618526,-0.2036553,-0.007513237,0.451468,1
0.2385578,-1.618526,-0.2036553,-0.007513237,0.451468,1
-0.7332576,2.469947,1.791667,1.335415,0.6968484,-1
1.610533,0.4654052,1.592061,0.7034158,1.189683,1
-1.090889,1.377158,2.057311,1.048718,2.449548,1
-1.564499,0.3782733,1.050306,0.2416288,0.7505497,1
-1.564499,0.3782733,1.050306,0.2416288,0.7505497,1
-0.424492,-0.4667125,1.191641,-1.741068,0.5121749,1
-0.424492,-0.4667125,1.191641,-1.741068,0.5121749,1
1.81819,2.041378,2.133349,2.5238,0.8352369,1
-0.1501016,1.938384,2.918063,0.5204909,1.169664,-1
1.16754,1.561305,0.3871997,0.5807687,0.0504926,1
1.16754,1.561305,0.3871997,0.5807687,0.0504926,1
1.54525,0.9493294,0.7852734,0.5487184,0.6509273,-1
1.538849,1.395166,-1.640415,-1.668056,0.4308693,-1
1.538849,1.395166,-1.640415,-1.668056,0.4308693,-1
0.5241496,1.323192,1.970172,-0.4865099,1.393659,-1
